3.934064,-19.886309,-5.533142,-9.630635,-6.788364,-5.643170,-0.625734,3.065394,2.606774,1.878246,-2.997625,-5.317741,-3.596378,-3.915693,-1.321048,0.706136,-0.366500,-2.234450,-1.131490,-0.734101,0.004726,-0.088303,-0.016065,-0.007217,0.015281,0.013321,0.010409,0.034176,0.074958,0.047927,0.033932,0.046983,0.025978,0.031409,0.027284,0.053702,0.078298,0.026836,-0.006635,-0.001306
4.533876,-24.740325,-15.069402,-15.692197,3.314734,10.215456,-6.212446,-7.986860,-4.783463,11.666641,9.819300,-9.134904,-7.718753,-0.255277,4.905467,1.474608,-3.995408,-0.081396,1.639624,1.266241,-0.003723,-0.000478,-0.151273,-0.062060,-0.039774,0.095959,0.109889,0.222305,0.103449,-0.042833,-0.090080,-0.053996,-0.225071,-0.169326,0.041007,0.075213,0.051085,0.039963,0.044194,0.006719
3.030866,-13.154288,-3.172933,-5.372963,-3.619335,-5.785334,-8.767091,-12.917958,-15.302446,-16.513919,-14.616513,-7.205117,-1.228954,-0.315420,2.079086,5.258555,5.843856,3.321019,2.532454,0.598194,0.001721,-0.011134,0.029502,0.034932,-0.117213,0.014346,-0.057120,0.114696,-0.048470,0.130343,-0.041185,-0.229114,-0.037073,-0.019031,0.066089,-0.013912,-0.105804,-0.033386,0.032787,-0.019183
4.057269,-20.646145,-4.360760,-6.472276,-3.590888,-7.502810,-0.663812,-0.099815,-1.765024,-5.668595,-6.593951,-3.356315,-1.371311,-2.892614,-0.033146,-1.609801,-2.183513,-0.419727,-0.830842,-0.618764,0.012379,-0.220496,-0.043222,0.056540,0.050337,0.180363,0.189582,0.184555,0.119676,0.104676,0.101119,0.079764,0.078379,0.231877,-0.026694,0.020488,0.119605,0.015524,-0.042626,0.033123
2.766945,-12.061715,-1.666842,-1.901382,1.049864,-1.498067,-0.245311,0.860339,0.485513,-0.718336,0.077027,-0.781777,-1.740890,-5.092658,-4.662886,-6.033550,-5.188289,-3.461455,-2.611843,-1.802859,-0.007196,0.061155,0.018062,-0.054251,-0.027590,0.007315,0.061630,0.022504,0.016553,-0.018326,-0.054084,0.016386,-0.012939,0.061258,0.010210,-0.045228,0.002317,0.061481,-0.013622,0.018357
3.189565,-14.278281,-6.094256,-7.200652,-5.602198,-8.617224,-6.481220,-9.335534,-10.244653,-7.012785,-5.238831,-6.316404,-5.560805,-6.086076,-2.150842,0.616052,2.989738,1.821616,1.807883,1.008401,0.004379,-0.073224,0.202337,0.203497,0.287185,0.270684,0.154664,-0.083913,-0.237151,-0.323633,-0.549409,-0.218165,0.054384,-0.132940,0.074840,0.022386,0.021192,-0.045600,-0.039657,-0.006104
3.248559,-14.645205,-6.055052,-7.080206,-4.171755,-5.470730,-8.354812,-11.202248,-14.664594,-14.979198,-14.073142,-7.983804,-1.188431,4.856772,5.518587,4.799225,7.245212,4.949285,-0.097266,-1.722980,0.000198,-0.012618,0.106062,-0.052693,0.090059,-0.104897,-0.056222,0.130769,0.000261,0.298000,-0.022719,-0.172768,-0.528230,-0.015352,0.103713,0.147961,-0.017679,-0.149248,0.081257,0.057818
3.741425,-17.934990,-7.858584,-8.223143,-5.360656,-7.975325,-7.805589,-7.366468,-1.685132,-1.002440,-7.887004,-8.659623,-3.336366,-0.943623,2.161675,4.947367,4.071053,1.623221,0.345349,0.890714,-0.006070,0.081921,0.064220,-0.048936,-0.040179,0.089813,-0.188406,-0.090815,-0.157285,-0.116513,0.039701,0.021473,-0.075123,0.005651,0.034418,0.065736,0.053017,0.049761,0.016675,0.032201
3.447857,-13.955733,-4.998747,-7.206693,-4.316521,-4.559204,-2.691135,-7.366159,-5.014179,-3.198034,-4.190592,-2.900552,-2.936692,-3.617300,-5.329379,-4.689670,-1.809542,-0.220707,-0.211226,-0.050184,0.013522,-0.134658,-0.025069,0.046996,0.071817,0.074732,0.059591,0.002993,0.046532,0.042395,0.131120,0.159640,-0.043089,-0.046739,0.063940,0.001522,0.004928,-0.037621,-0.015881,-0.006576
3.840910,-16.913765,-6.082398,-8.360864,-3.872281,-5.505915,-6.641393,-6.736114,-11.241107,-8.794281,-8.410653,-5.854311,-1.029884,0.375167,1.980991,-2.263032,-1.514612,0.728818,0.812913,0.070332,0.008064,-0.072411,0.029942,0.091633,0.071941,-0.011750,0.008951,0.017983,0.130285,0.056362,0.097286,0.120916,-0.132141,-0.104085,-0.178826,-0.055377,0.000297,0.003540,-0.013526,0.055288
4.504686,-24.493081,-15.911250,-15.650303,2.401809,8.445777,-6.254810,-6.890042,-1.751211,11.465511,10.591822,-6.530321,-9.073699,-1.167412,4.534958,1.009446,-3.779877,-0.435964,1.887737,0.701770,-0.003424,0.036006,-0.079732,-0.104917,0.101497,0.103980,-0.048993,0.190142,0.038762,-0.125560,-0.038160,0.011280,-0.053444,-0.178894,-0.053547,0.102410,-0.016230,-0.029015,-0.002474,0.043916
4.285612,-22.216397,-2.767946,-6.917436,-8.496055,-9.187766,-6.907777,-6.323249,-0.909935,2.213031,-0.229198,-1.185596,-1.413361,-1.371518,-1.191985,-0.422721,0.567435,0.580450,0.778839,0.199595,-0.001305,0.028158,0.056217,-0.020686,-0.024986,-0.019460,0.031300,-0.051178,-0.007250,0.074495,0.003030,-0.025526,-0.033692,0.080641,-0.020938,-0.092756,0.001818,0.061198,0.045119,-0.006560
4.180039,-21.445661,-6.268135,-8.173045,-6.863953,-9.371989,-3.582834,2.788619,4.141300,-3.231447,-4.218405,-2.543644,-2.544172,-2.718905,1.606182,2.303723,-0.364650,-2.116501,-0.432512,-0.577961,0.002967,-0.049413,-0.011193,-0.001388,0.005014,0.060549,0.029890,-0.027435,-0.001977,0.039486,0.042269,0.038651,-0.004480,0.051035,0.028140,-0.008074,-0.014688,-0.004325,0.000939,0.014111
3.007691,-13.277888,-4.386865,-4.663876,-3.659632,-6.229975,-7.854893,-11.335288,-12.052968,-9.533629,-8.990319,-6.682041,-3.342319,-3.816869,-2.509708,-1.839739,2.773250,1.718871,1.776954,1.391203,0.006238,-0.066587,-0.000009,0.024516,0.096179,-0.024243,0.090030,0.040326,0.058424,-0.038544,-0.012130,0.064766,-0.056568,-0.063085,-0.024499,-0.044525,-0.091525,-0.108232,-0.017825,0.026399
3.495549,-13.692841,-5.133052,-7.353684,-6.130332,-8.445800,-7.705553,-5.997661,2.649196,2.874894,-4.014833,-4.871168,-5.874684,-6.360205,-4.289771,-5.897632,-2.706678,-2.949331,-1.898617,-0.541607,-0.002200,0.036571,-0.131898,0.017025,-0.100323,0.025909,0.025630,0.019574,-0.013724,0.101404,-0.057311,-0.169863,0.127537,0.038471,-0.005810,0.069347,0.082003,-0.074705,-0.047574,-0.047942
3.464160,-16.615408,-1.937850,-5.765968,-5.344827,0.202632,-4.716052,-1.754616,-0.587907,0.132264,1.815616,6.161532,3.487063,-3.691448,-7.311995,-4.878562,-1.953265,-2.782310,-2.012311,-1.295279,-0.011984,0.107809,0.116665,0.032773,0.048566,0.091108,0.008834,0.036148,-0.178586,-0.008334,-0.023606,0.111561,-0.026724,0.067703,-0.008597,-0.020242,-0.029334,-0.048744,-0.005533,-0.026550
4.543097,-24.497553,-10.419215,-8.674433,-7.921178,-8.546667,-9.897276,-1.323305,9.820804,13.605289,4.644435,-3.692211,-9.594149,-7.565052,0.783494,2.016887,1.128876,0.835059,1.011768,1.001282,-0.000677,0.062196,-0.020964,-0.142879,-0.190356,-0.072849,-0.081038,-0.112544,0.087545,0.127743,0.035017,0.000549,0.071799,-0.112454,-0.005718,-0.131644,0.078275,0.101718,0.020413,0.040719
2.857766,-12.687785,-1.800967,-1.621356,0.510305,-1.272171,-0.318186,2.356995,0.835639,0.105065,-0.374455,-1.367921,-1.636643,-5.432835,-5.254166,-6.119451,-5.397212,-3.979029,-2.401953,-1.735566,-0.003042,0.006774,0.009324,0.058513,-0.002527,-0.000618,0.137746,-0.045413,0.001496,0.014282,0.025251,-0.129217,0.046322,-0.000268,0.025273,-0.019873,0.046512,0.008259,-0.019475,-0.025313
3.297753,-13.978554,-3.286261,-6.747654,-4.709869,-3.999729,-2.589788,-2.403553,-0.731403,-3.127662,-4.437132,-4.907849,-3.196893,-2.861667,-3.378721,-3.994977,-2.092768,-1.623008,-1.875476,-1.008675,-0.006338,0.042577,0.020088,-0.058635,-0.053054,0.045929,0.017110,-0.034776,-0.004682,-0.216645,0.075286,-0.005868,0.050550,0.051701,-0.025600,-0.002875,-0.053680,-0.031937,0.014449,0.018647
4.016413,-20.380452,-3.941438,-5.588574,-4.552937,-6.337843,-2.446387,0.171006,-1.395857,-5.506088,-8.589407,-5.904721,-2.125905,-2.630553,-1.439708,-1.727587,-1.388359,-0.465743,-0.444130,-0.454866,0.003207,-0.087430,-0.065889,0.020295,0.040016,0.017422,0.058223,0.054776,0.052444,0.033868,0.022856,0.007390,-0.005638,-0.021708,0.066698,0.011887,0.007736,-0.003653,0.001067,0.010469
3.822344,-16.691367,-6.379346,-8.866150,-4.853432,-5.193950,-5.622073,-9.223597,-10.285427,-9.375368,-7.366109,-6.375883,-1.718459,0.937087,0.705122,-0.900906,-1.613184,0.894458,0.192449,0.105990,0.007771,-0.078334,0.011023,0.040348,0.097610,0.011765,0.036246,0.097009,-0.029411,0.018827,0.115746,-0.031439,-0.186516,-0.055737,-0.138466,0.021410,0.053545,0.006009,0.012066,-0.005447
4.496363,-24.433244,-12.109804,-12.459614,-1.817613,3.591410,-7.977786,-10.519600,3.721200,14.765747,8.917749,-11.074114,-4.334412,-7.280274,3.833459,2.213157,-2.042386,1.790476,-0.112634,0.131399,-0.008636,0.103447,-0.075802,-0.218538,-0.185113,0.322757,0.111045,-0.127515,0.141608,-0.044352,0.009962,-0.189721,0.038632,-0.061830,0.015123,0.233597,-0.036240,-0.063958,-0.017152,0.077247
4.012308,-21.323036,-5.634719,-6.416645,-3.888226,-4.216592,-3.827621,-6.938375,-4.707643,-4.208536,-0.305559,1.003351,1.695449,-3.948665,-4.599426,-2.226335,-0.824116,-2.434348,-0.282256,0.424735,0.000503,-0.057477,0.055105,-0.010372,-0.064214,-0.005060,0.010404,0.177119,0.082491,0.106335,-0.182547,-0.035915,0.115879,0.083457,0.033006,0.118617,0.036130,0.007238,0.028900,-0.020183
3.194946,-14.480562,-5.560406,-6.728738,-4.782738,-7.803511,-6.766440,-9.287997,-11.244103,-7.064815,-4.871628,-7.354000,-4.636056,-5.557417,-3.091024,0.899594,3.558902,1.370455,1.536258,0.734895,0.002508,-0.020293,0.251515,0.181502,0.191310,0.134353,0.106827,-0.148390,-0.166910,-0.168723,-0.393577,-0.204515,0.047867,0.034254,0.083996,-0.003845,-0.106795,-0.089086,-0.025682,-0.046097
3.195353,-14.174953,-5.663086,-6.042078,-3.629092,-7.601448,-8.818245,-12.534020,-15.334492,-13.726707,-8.832898,-7.227142,-5.747736,1.392487,8.554769,4.466834,8.011549,4.213922,-0.582390,-0.612278,-0.010133,0.067794,-0.063125,0.009470,-0.084941,0.009535,-0.009819,0.150759,0.114949,0.096000,0.053696,0.021120,-0.257663,-0.298343,-0.075889,0.076612,-0.075131,-0.099866,-0.037626,0.076326
3.774592,-16.643295,-4.152149,-9.047338,-11.116333,-9.218089,-5.074143,-2.578660,0.210940,1.295886,1.172856,0.238958,-6.440770,-10.314180,-3.057443,-1.249811,-0.147883,-0.446406,-0.940328,0.395992,-0.012022,0.098940,0.116841,0.102202,0.001548,-0.157654,-0.082874,0.110434,0.057057,0.071638,0.156376,-0.116191,0.012805,0.006096,-0.154693,-0.112430,0.033268,-0.010425,0.034453,0.021358
3.383973,-13.747499,-4.516908,-6.608307,-4.290498,-4.828668,-1.345128,-8.334551,-5.666341,-3.595393,-3.509338,-3.371650,-3.625695,-3.995527,-4.684483,-4.691825,-2.391077,-0.657070,-0.093538,-0.358306,0.006236,-0.058112,0.031668,0.041966,0.026317,0.021177,0.102464,0.061022,-0.016578,-0.026920,0.071462,0.011045,0.007187,-0.014479,0.014141,0.003508,0.006834,0.028015,-0.002377,-0.009709
2.980446,-13.223007,-3.421101,-4.552656,-2.612829,-3.406824,-3.754992,-8.150379,-9.070087,-12.671955,-13.368591,-14.300377,-12.972693,-8.028734,-0.705479,2.162691,3.310625,3.177523,1.368288,0.942572,-0.010204,0.062708,0.058750,0.114153,0.048735,-0.031964,0.051659,0.276668,0.018510,-0.024794,-0.060636,-0.145533,0.091158,0.000574,-0.068107,-0.063871,0.006268,0.001887,-0.058927,-0.025065
4.193974,-22.128001,-5.403783,-5.839103,-1.156101,-4.822832,-5.785999,-3.286788,-2.429542,-3.934361,-5.263287,-1.730628,1.375277,-2.247332,-2.219136,-0.047288,1.016376,0.245037,0.741857,1.074772,0.003043,-0.077368,-0.049816,-0.044581,0.028101,0.020805,0.040062,0.056943,0.070056,0.100180,0.023671,0.005008,0.038599,0.026310,0.012208,0.002242,0.016092,0.051027,0.008505,0.013087
3.939789,-18.437491,-7.500721,-10.159366,-8.335064,-10.192837,-10.487017,-5.764928,0.890270,-2.969073,-6.043624,-4.714084,-2.208673,-2.266695,0.734456,0.918287,0.713102,0.096827,1.797245,2.407335,0.007946,-0.064228,-0.020345,-0.014663,-0.050071,-0.006155,-0.095961,0.183274,0.177650,0.101111,0.285037,0.146761,-0.101804,0.014801,0.005492,-0.118473,-0.017908,-0.087493,-0.071035,-0.023932
3.903947,-19.995597,-2.719798,-6.632414,-5.838576,-6.639859,-7.756894,-8.781803,-2.049405,2.003645,-0.153289,0.227385,-0.009366,-2.775521,-0.908692,-1.709753,0.351795,-0.853935,-0.641414,-0.612596,-0.000953,-0.009214,-0.029930,-0.019205,-0.017795,0.039975,-0.016849,-0.023165,-0.019066,-0.018875,0.045292,0.057351,0.045978,0.004347,-0.050939,0.003348,0.035196,0.025742,0.027548,0.004305
3.933897,-19.275510,-4.088285,-8.028227,-6.504862,-5.793518,-6.030077,-8.408599,-11.784114,-5.267155,0.333710,-2.986039,-5.438279,-7.606129,0.431747,-0.505694,-1.291240,1.379560,1.612701,1.394380,-0.005279,0.025083,0.050283,0.040615,0.070359,-0.029519,-0.080942,-0.091060,-0.124341,0.047748,0.033530,0.110638,-0.006709,0.023952,0.077310,0.087474,-0.017865,0.077227,0.050891,-0.009239
3.835227,-16.817807,-6.402270,-7.488666,-5.752771,-4.835962,-5.450977,-7.344122,-10.817010,-9.200610,-8.610430,-5.232426,-1.096430,-1.012087,2.475947,-1.156096,-1.945203,0.352178,0.959119,0.473633,0.007271,-0.079757,0.063640,0.076189,0.080104,0.059551,0.059760,0.013026,0.037930,0.156416,0.009594,-0.007994,0.012807,-0.181993,-0.124916,-0.079493,-0.060709,0.015144,0.016572,0.056610
4.057684,-21.895978,-5.724386,-7.634512,-3.350881,-5.285743,-5.878640,-7.067137,-4.638671,-2.227636,0.610166,2.910461,-0.982625,-3.365272,-4.259482,-2.129244,-0.583455,-2.643513,0.139353,0.731808,-0.001967,-0.047758,0.043539,-0.075255,-0.093839,0.028296,0.052010,0.097984,0.199218,0.234689,-0.008154,0.066917,0.044645,-0.044034,0.031513,0.130653,0.026237,0.008833,0.041082,-0.041055
4.191495,-21.915167,-5.824696,-5.982128,-0.166866,-3.742014,-5.645131,-3.285039,-0.264951,-4.157258,-7.064645,-3.822313,-0.198589,-2.326287,-2.177836,-0.098580,0.895836,0.231364,0.972311,1.106218,0.005644,-0.103901,-0.069702,0.011548,-0.015796,-0.049280,0.044148,0.163735,0.132996,0.008216,0.023794,-0.008533,-0.032331,0.025624,0.087699,0.028358,0.042066,0.034209,0.000534,-0.016942
4.519221,-24.196616,-12.716716,-14.451729,-1.639441,5.966800,-7.095098,-9.682180,6.257675,15.292516,8.380042,-11.400194,-6.347290,-5.466331,5.015741,1.586754,-2.949705,0.561315,0.175561,0.808679,-0.004215,0.023736,-0.031587,-0.113051,0.107851,0.293569,-0.074743,-0.104401,-0.146837,0.013575,0.160867,-0.016525,-0.026238,-0.002910,0.066515,0.013663,-0.075572,-0.035880,0.053963,0.004752
4.535766,-24.316880,-9.683144,-8.958532,-7.310878,-9.740396,-10.708575,-3.580402,10.047135,13.443032,4.715745,-3.269659,-6.506218,-7.846471,1.873634,-1.540274,0.035718,1.574179,2.319891,1.767040,0.003143,0.031972,0.007237,0.010714,-0.119985,-0.010043,-0.203977,-0.083677,0.004283,0.093831,0.024127,-0.011929,-0.061276,-0.037194,0.040606,-0.072428,0.032180,0.065451,-0.024203,0.047456
4.187929,-21.477108,-6.231550,-8.290157,-7.474657,-7.639486,-4.071084,2.505373,2.220708,-3.171894,-3.932853,-0.631789,-3.376648,-3.314446,1.649861,3.222440,-0.552347,-2.238211,-0.635254,-0.580942,-0.000848,-0.107682,-0.048505,0.007300,-0.056473,0.015180,0.051514,0.082110,0.094344,0.103336,0.051606,0.110507,0.060890,0.006241,-0.015271,0.011621,0.049037,0.069622,0.003322,0.022264
4.436691,-22.738153,-14.270026,-16.233362,1.657576,3.541071,-10.512691,-5.115301,2.177921,15.460805,5.049637,-7.646049,-9.641899,0.034126,4.157886,-2.950568,0.053422,1.601413,0.987928,-0.274490,-0.000364,0.002196,-0.174444,-0.035786,0.306941,0.051598,-0.249083,-0.021923,0.104935,0.157691,-0.136172,0.055996,-0.027817,-0.059495,0.160495,-0.024421,-0.013294,0.039932,0.056876,-0.036867
3.714414,-16.058068,-3.844957,-7.852292,-4.256120,-6.250040,-2.270887,-4.896383,-1.766801,-2.529824,-3.231817,-4.326841,-3.895474,-5.143224,-5.401959,-2.530282,-0.934572,-1.230359,-0.396685,-0.768370,0.000298,-0.029415,-0.026684,0.032809,0.012866,0.079027,0.022668,-0.026825,-0.042367,0.013037,0.068109,-0.001340,0.003576,0.022514,0.050891,0.058040,0.058762,-0.009267,0.021116,0.017280
2.813906,-11.732691,-3.769203,-3.213398,-0.819029,-1.008199,-0.758862,1.695853,3.236062,0.506687,-2.291865,-3.311238,-6.038480,-6.355195,-4.276871,-6.308932,-6.463424,-5.282720,-3.649214,-1.112358,-0.005218,0.037811,0.062387,0.096751,0.023010,0.033561,-0.287508,-0.127919,0.114658,0.158586,-0.134141,-0.045951,0.107016,-0.043774,0.115280,0.247593,-0.034846,0.090024,-0.051106,-0.004259
2.874114,-11.445534,-3.049833,-3.879752,-2.050490,-3.972860,-3.150659,-1.909607,2.617102,0.440149,-0.182916,3.282398,-0.921605,-4.429359,-3.628937,-1.565212,-2.892886,-5.541212,-3.564519,-2.689228,-0.010192,0.100496,0.036255,-0.157376,0.075324,-0.090896,-0.060170,0.007251,0.074534,0.031797,-0.036388,-0.012150,0.014488,0.093883,0.040243,0.111718,0.064785,0.061360,0.025307,-0.029509
2.918012,-13.089732,-3.839129,-2.696985,-1.372642,-1.469255,0.311276,-3.587411,-2.795000,-5.156332,-4.790385,-4.126627,-5.443031,-10.228739,-7.624789,-4.984878,-1.242462,-0.259198,-1.508578,-1.740752,0.012636,-0.126219,-0.100209,-0.023432,0.065581,-0.088808,0.027952,-0.067148,0.003104,0.184709,0.136279,0.059638,0.179043,0.118051,-0.045942,-0.133857,0.100918,0.088284,0.048110,0.030544
2.894986,-12.159077,-2.181333,-3.586175,-0.599968,-2.913445,-3.009273,-1.484236,1.826226,0.249434,-0.068416,1.986654,-0.252715,-4.314446,-0.860025,-1.355844,-2.994157,-5.376793,-3.818675,-2.688555,-0.000170,0.009047,-0.011884,-0.017699,0.025084,-0.033652,0.001022,0.026345,-0.021127,-0.013324,-0.036266,0.043001,-0.005126,0.030828,0.021333,0.044376,0.031900,-0.002205,0.009868,0.016022
3.548241,-15.549118,-6.660090,-9.548420,-9.057620,-7.722593,-5.090978,-5.485138,-6.905449,-7.672927,-6.330924,-6.379058,-4.568969,-4.732598,0.107285,1.562091,1.262929,-0.642681,0.288742,0.485284,0.002392,-0.041761,0.011872,0.032376,0.112070,0.072407,0.180449,0.106408,-0.006275,0.015364,-0.118498,-0.035141,-0.070991,-0.143403,-0.057162,-0.011357,-0.092080,-0.023918,0.009357,-0.027913
4.372095,-23.071498,-5.143914,-5.588333,-1.265667,-3.819184,-7.436425,-3.299796,-2.840583,-3.579734,-4.673668,-2.305965,-2.697407,-0.508905,-0.013183,1.236588,1.170752,-2.354631,-0.075071,-0.010299,0.002916,-0.046488,-0.015426,-0.007870,-0.016678,-0.020030,0.012178,0.024988,0.066802,0.015744,0.020637,0.080081,0.022884,-0.017576,0.007369,0.004367,0.003977,-0.021632,0.010325,-0.015648
3.952520,-20.578455,-6.121941,-6.070054,-3.286623,-6.497664,-2.327981,-5.544203,-4.943789,-4.524104,-7.496669,-6.825165,-1.626687,-1.577714,1.794079,0.630683,0.242085,0.232533,0.379230,0.956458,0.000464,-0.022853,-0.009168,0.023660,-0.003768,0.040686,0.032428,0.048841,0.055262,0.091998,0.042123,-0.012170,0.071193,0.034344,0.054149,-0.021816,-0.027379,0.002907,-0.003442,-0.020373
4.455929,-23.249972,-15.258765,-16.789168,4.484614,5.745581,-10.690016,-5.950238,-1.706258,12.215648,6.655592,-3.808545,-6.796372,-2.475299,2.891881,-1.254643,-0.959805,0.249132,0.558325,0.832135,-0.001560,0.017904,-0.099306,0.028345,0.117527,-0.016968,-0.050288,-0.004265,-0.042122,-0.058961,0.022527,-0.099083,-0.033044,-0.089630,0.131102,0.082093,-0.111055,-0.013778,-0.063897,0.027562
3.196181,-14.655711,-5.907488,-6.740268,-5.359193,-6.871181,-6.441332,-9.115420,-10.075168,-8.749675,-5.074122,-6.842509,-5.586652,-5.962385,-3.619818,0.491293,4.952553,1.128929,1.352595,1.079581,0.006264,-0.082543,0.175414,0.206804,0.150814,0.311026,0.112760,-0.131874,-0.171809,-0.241921,-0.271770,-0.191727,-0.015295,-0.186233,0.066281,0.022437,-0.062393,0.006514,-0.016515,-0.009267
4.044373,-21.739229,-7.676534,-7.470476,-5.137692,-5.786163,-2.855679,-2.449813,-1.007602,0.121024,-1.922143,-0.430668,-2.985154,-2.972734,-1.283548,-1.272876,-0.576214,0.279290,0.430862,0.243811,0.000103,0.019553,0.023141,0.061279,0.012010,-0.029096,-0.065074,-0.029294,-0.014039,-0.043926,-0.036198,-0.131243,0.010067,0.036887,0.029270,0.020071,0.017723,0.020307,0.059519,-0.009855
3.866170,-19.668388,-6.495361,-9.726485,-6.803089,-4.753374,-0.007831,2.888391,5.300399,1.553296,-4.520036,-6.041845,-3.537825,-2.886178,-1.182014,0.039328,-0.218893,-2.390033,-0.954732,-0.428436,0.009380,-0.156816,-0.099859,0.021114,0.051353,-0.015292,0.016862,0.223990,0.172495,0.033192,0.084732,-0.011494,0.006403,-0.011311,0.033092,0.037572,0.059643,0.115764,0.037580,0.033572
3.618526,-14.769191,-4.298084,-6.229984,-6.303638,-7.325531,-5.110206,-3.852483,-1.546262,-2.808135,-4.997333,-3.469299,-2.433604,-5.996981,-7.056624,-6.979384,-3.653276,-3.553923,-3.029604,-0.121200,-0.004774,0.037524,-0.063540,0.011864,0.050250,0.136132,0.051570,0.011739,-0.010279,-0.244690,-0.221586,-0.118498,-0.141863,-0.125031,0.160254,0.028927,0.060849,0.010176,0.028988,-0.008571
4.125421,-21.539515,-4.438531,-5.685328,-1.368425,-3.899756,-5.932168,-4.475491,-1.778334,-4.619378,-5.607283,-2.627667,0.759424,-1.942899,-1.032573,0.160127,1.596704,0.044493,0.209500,1.287070,0.005978,-0.088438,-0.019434,0.012263,0.004662,0.007013,0.014024,0.099551,0.079373,0.042651,0.020160,0.040093,-0.007144,-0.021997,0.031775,0.044766,0.042387,0.036189,-0.008954,0.010590
3.642258,-18.125010,-3.593762,-6.497322,-3.718307,-7.043902,-10.487930,-14.420358,-10.033476,-0.777634,-0.466215,-7.931448,-8.996055,0.116480,3.084212,-0.406016,7.463134,6.954426,0.772282,-0.495904,-0.000896,0.078897,0.147703,-0.013166,0.011649,-0.052651,-0.065525,-0.051314,-0.156631,-0.189199,-0.307154,-0.220987,-0.228721,-0.079530,0.111270,0.105794,0.060738,-0.040015,-0.011448,0.026264
4.467790,-23.985232,-14.789763,-15.807192,1.492875,9.330172,-5.223105,-9.048863,-5.989637,10.856843,9.241547,-4.012678,-9.153161,-5.061731,5.133654,2.152510,-2.309828,-0.536692,0.126839,0.619216,-0.000285,0.010175,-0.067382,-0.060898,0.064785,0.027128,0.088508,0.115916,0.045224,-0.077326,-0.092298,-0.092707,-0.100286,-0.094002,0.083693,0.055748,0.012944,-0.026852,-0.000514,0.030929
3.493571,-16.898934,-1.532460,-5.086659,-4.383091,-1.642160,-6.297200,-2.969952,-0.574703,0.257141,1.128502,5.602289,1.990897,-5.261584,-6.811270,-4.233707,-1.680564,-2.163404,-1.535330,-1.482436,-0.017324,0.148404,-0.003540,0.054865,-0.081456,0.067375,0.012236,0.071351,0.041714,-0.009123,0.046018,0.251600,0.013953,-0.116620,0.046446,-0.043400,-0.042678,-0.002686,-0.002231,-0.053232
3.975614,-20.945261,-4.651627,-5.273426,-2.195598,-3.119300,-3.864279,-3.312409,-0.938615,-0.932251,-5.357334,-5.486338,-3.019122,-1.829605,-1.665648,-1.656951,-1.331982,-1.097418,-1.641450,-0.417046,0.007745,-0.107505,-0.030843,0.037484,0.101405,0.109272,0.129415,0.055746,-0.032951,0.008223,0.109974,-0.001322,-0.145600,0.143881,0.186806,0.002745,-0.001508,-0.031140,-0.013818,0.040783
4.418198,-23.234392,-5.684520,-6.100289,-1.407464,-3.637123,-6.800963,-2.864104,-2.744906,-4.636538,-4.005656,-0.824424,-2.772284,0.211598,0.305091,0.426572,1.376730,-1.598571,-1.232136,-0.488149,0.012607,-0.179475,-0.071470,-0.053216,-0.068981,0.061779,0.148549,0.112862,0.001037,0.017003,0.053408,0.405698,0.138600,0.086846,-0.031031,-0.030566,-0.093522,0.035442,0.059714,0.021490
3.746268,-17.807901,-7.351618,-7.637388,-6.272323,-8.610860,-7.728684,-7.253997,-1.388058,-1.759470,-7.656925,-9.593060,-4.533059,-2.081436,1.526850,5.347279,4.825490,1.367495,1.369243,0.927970,-0.008506,0.079492,0.055210,0.108891,-0.018638,-0.054640,-0.080850,-0.228568,-0.286662,-0.242882,0.036891,-0.008951,-0.034167,0.010369,-0.018647,0.003214,-0.062005,-0.021872,0.048306,0.009727
3.912438,-18.283437,-7.564415,-9.613391,-8.293500,-10.652165,-11.896783,-7.562419,1.484550,-2.283502,-5.862524,-5.150869,-1.668647,-2.519204,-0.226412,1.301948,0.942003,0.333792,2.072612,2.906174,0.007248,-0.055344,-0.016906,-0.037253,0.009823,0.039042,0.114735,0.083696,0.069350,0.077559,0.068120,0.000447,-0.114400,-0.000019,-0.032146,0.024435,0.076663,-0.034638,-0.053652,-0.046560
4.483148,-23.639649,-15.029513,-17.062662,3.675173,5.949116,-10.746993,-4.436986,0.953044,15.303714,5.825259,-5.722520,-9.504791,-0.746118,3.874185,-2.626647,-1.912073,0.815469,1.285942,-0.567900,-0.002679,0.023853,-0.127294,-0.032946,0.164411,0.189228,-0.076307,-0.045657,-0.199648,-0.121565,-0.021683,-0.027078,0.099272,0.118604,0.173128,0.183336,-0.049191,0.001954,-0.035191,-0.044409
3.774509,-16.196597,-4.070991,-9.378003,-10.273138,-9.684258,-4.435956,-2.015130,0.015736,1.402984,0.550762,-1.188055,-6.688069,-8.659113,-3.502021,-0.759138,-0.729192,-0.601889,-0.392878,0.396605,-0.015649,0.162687,0.231050,0.058347,0.150418,-0.100646,-0.143126,0.072961,0.005310,-0.035757,0.169009,0.002182,-0.021953,0.096763,-0.320153,-0.062273,0.067167,0.005753,-0.010752,-0.038065
