4.064421,-21.961050,-6.114474,-6.293154,-4.377349,-4.969876,-4.816171,-6.254809,-5.969769,-2.239213,0.808383,1.963860,0.431364,-2.064878,-3.209099,-2.465476,-0.855105,-1.631125,-0.128562,0.492432,-0.001640,-0.035318,0.054816,-0.040418,-0.082885,0.019272,0.008979,-0.002717,0.078418,0.158072,-0.057786,0.041974,0.119637,0.059146,0.056837,0.086765,0.023984,0.039654,0.026632,-0.020970
3.944283,-21.164746,-7.498599,-4.140690,-2.211347,-4.366091,-2.927418,-4.469836,-5.507937,-5.298833,-6.921460,-8.452882,-5.083096,-1.941720,-1.668048,-1.758711,1.446626,1.947322,0.925414,1.186438,0.001708,0.045901,-0.042950,-0.044218,-0.113832,-0.030237,0.050921,0.098933,0.119487,0.008976,-0.038046,0.096785,0.045020,-0.082428,0.035998,-0.139287,-0.060687,-0.020674,-0.066808,0.016373
4.148650,-22.930371,-5.872161,-8.877174,-6.265806,-5.358449,-6.017086,-3.972194,-0.140689,2.376915,0.826864,0.116513,-2.596419,-2.000267,0.064882,-0.755480,1.348050,1.002553,0.907641,0.214397,-0.007493,-0.001814,0.003228,0.030782,0.062125,-0.111257,-0.035796,-0.030547,0.012668,0.110452,0.016334,0.015636,0.070433,-0.081811,-0.122010,-0.048985,0.132870,0.157495,-0.003692,0.076400
3.397402,-16.661362,-3.394307,-4.322493,-2.787501,-4.053251,-6.827435,-10.497881,-10.822876,-12.054483,-12.118654,-8.895643,-5.560427,-2.259595,3.178327,6.943115,4.543355,1.563590,0.621118,0.045222,-0.015167,0.126218,0.029462,0.006779,0.014115,-0.000362,-0.055732,-0.009797,-0.115423,-0.207022,-0.225318,-0.182714,-0.128137,0.008270,0.051118,-0.019610,0.032559,-0.022477,0.025445,0.048387
3.312896,-17.070838,-2.922618,-1.324861,3.127644,-0.502434,-0.054376,-1.307217,0.565033,-0.798862,-2.162597,-0.294386,-0.843369,-6.082218,-5.849296,-5.083250,-4.287687,-2.103798,-0.880153,-2.022355,-0.036289,0.276514,0.088817,0.110343,-0.042215,-0.141094,0.190846,0.028352,0.054661,0.026549,0.136128,-0.017712,-0.201722,0.013726,0.109355,-0.077375,-0.025349,0.016289,0.015668,0.011547
4.291034,-24.140557,-6.912604,-6.680864,0.577733,0.674863,-3.161510,-2.273791,1.114063,-3.995757,-5.789335,-1.177293,0.226009,-2.773493,-1.803881,0.209381,1.062999,-0.713399,-0.475646,-0.450592,-0.003490,0.004689,0.027576,0.010148,-0.074144,0.009940,-0.045393,-0.060444,0.038401,-0.028665,0.076354,-0.031631,-0.008545,0.080149,0.160458,0.122326,0.008870,-0.096032,-0.002452,-0.046947
3.404806,-16.840399,-3.868710,-3.488343,-3.028107,-5.804265,-7.856824,-10.435462,-12.733721,-13.960292,-11.873403,-7.208510,-3.409312,-2.424930,3.342753,7.808362,4.266399,0.214329,0.449888,0.981496,-0.024221,0.193139,-0.005174,0.014272,0.041851,0.009322,-0.047219,-0.206985,0.036993,-0.155248,-0.444114,-0.344482,-0.110158,-0.063855,0.009694,0.081786,0.040658,0.014407,0.003327,-0.026685
3.383973,-13.747499,-4.516908,-6.608307,-4.290498,-4.828668,-1.345128,-8.334551,-5.666341,-3.595393,-3.509338,-3.371650,-3.625695,-3.995527,-4.684483,-4.691825,-2.391077,-0.657070,-0.093538,-0.358306,0.006236,-0.058112,0.031668,0.041966,0.026317,0.021177,0.102464,0.061022,-0.016578,-0.026920,0.071462,0.011045,0.007187,-0.014479,0.014141,0.003508,0.006834,0.028015,-0.002377,-0.009709
3.763449,-18.377323,-7.562470,-7.493800,-5.208548,-7.041810,-7.899875,-8.287131,-1.240836,-0.718503,-7.298918,-10.379467,-3.210607,-0.556096,1.812245,5.617363,4.999090,1.826240,0.761937,0.955901,-0.009127,0.092078,0.048221,0.149806,-0.007365,-0.163723,-0.048963,-0.149227,-0.113100,-0.066567,-0.009084,-0.042942,-0.126613,-0.137988,0.006782,0.102416,-0.012878,-0.062215,0.058799,0.088786
4.175139,-23.145930,-7.255524,-6.371673,-3.437817,-1.521419,1.662773,0.152928,-5.182783,-6.514111,-1.918377,-2.075942,-5.486328,-5.104463,-1.656430,-1.984618,-1.252193,-0.533206,1.961929,0.442366,-0.004574,-0.015870,-0.072015,-0.110108,-0.080906,0.154017,-0.051015,-0.091904,0.029532,0.092322,-0.011184,-0.001239,0.142213,0.061119,-0.098512,0.179790,-0.027152,0.053295,0.062199,0.023177
2.821123,-11.043966,-2.215154,-4.186555,-4.083305,-4.145468,-3.850628,-2.308630,1.480303,-0.019030,0.068425,1.540125,-0.535941,-5.918563,-4.783307,-3.056241,-3.343060,-5.141886,-2.967278,-2.436040,-0.003579,0.003875,-0.072898,0.086546,-0.043330,0.023404,-0.018382,-0.037413,-0.026915,0.062312,0.187455,0.089511,0.112360,0.113900,0.040049,0.014106,0.154607,0.121357,0.091424,-0.000524
3.714414,-16.058068,-3.844957,-7.852292,-4.256120,-6.250040,-2.270887,-4.896383,-1.766801,-2.529824,-3.231817,-4.326841,-3.895474,-5.143224,-5.401959,-2.530282,-0.934572,-1.230359,-0.396685,-0.768370,0.000298,-0.029415,-0.026684,0.032809,0.012866,0.079027,0.022668,-0.026825,-0.042367,0.013037,0.068109,-0.001340,0.003576,0.022514,0.050891,0.058040,0.058762,-0.009267,0.021116,0.017280
3.626664,-15.892492,-3.268289,-5.630349,-6.491337,-7.991007,-9.963647,-13.031872,-9.741399,-4.886192,2.041614,4.011113,1.878166,-2.333585,-1.448380,-0.536142,-2.379989,-2.283662,-0.159696,-1.265876,-0.005320,0.087830,0.075384,0.042042,-0.017556,0.130711,0.118202,-0.059728,-0.026282,-0.179488,0.003159,-0.167893,-0.064863,-0.052595,-0.069029,-0.046006,-0.056314,-0.020238,-0.043380,-0.062805
3.750938,-19.575758,-7.406585,-9.032940,-5.532918,-4.482434,-3.876602,-5.704189,-3.652654,-3.119238,-6.336439,-7.188712,-3.811657,-3.216360,-0.136016,2.713209,1.653115,1.329339,2.279112,1.037960,0.003312,-0.063272,-0.060847,-0.030625,0.002084,0.014993,0.027721,0.052499,0.045761,0.059569,0.037366,0.063490,-0.021155,0.012571,0.011573,-0.008309,0.021060,-0.000948,0.016005,-0.014501
3.258480,-14.848015,-5.247051,-6.372112,-3.941568,-6.415220,-10.310018,-13.499055,-15.121607,-14.817017,-13.962190,-3.745641,1.567866,2.931448,5.372135,5.022601,8.923837,4.215665,-0.987596,-1.711067,0.013444,-0.060810,0.066010,0.034158,-0.066697,0.039380,-0.105034,0.275897,-0.075613,0.261003,-0.242312,-0.171331,-0.436209,-0.293739,0.072361,0.014412,0.027741,-0.109757,-0.028867,0.003943
4.475370,-23.469300,-14.712230,-16.289588,3.369199,5.364596,-9.818290,-5.368998,0.105940,12.889525,5.799220,-5.413518,-8.555597,-2.679285,5.245933,-0.788461,-2.009299,-0.494845,1.415462,0.393030,-0.005880,0.073524,-0.181560,-0.106946,0.075866,0.029921,0.057282,0.049098,0.027639,0.103498,-0.107776,-0.267598,-0.134777,0.183258,0.105260,-0.009028,-0.090638,0.024652,-0.064011,-0.016062
3.934865,-19.438075,-6.335808,-9.658545,-6.533423,-7.073692,1.090855,2.784935,3.513873,1.410311,-4.536616,-5.162968,-4.759690,-2.496513,-0.284284,0.112061,-0.617796,-2.465098,-1.874820,-0.958026,0.010937,-0.150422,-0.051136,0.036568,0.036825,-0.012929,0.056474,0.006594,0.145430,0.157793,0.144387,0.053809,-0.028756,0.054118,0.049318,0.007068,0.043143,0.092809,0.098012,0.057690
3.787463,-18.983703,-6.485877,-6.008814,-5.332423,-2.850317,-4.485385,-10.114797,-14.378724,-12.191184,-8.585513,-4.743289,-3.225948,-1.762339,3.706082,6.750777,3.452972,2.097649,0.870948,0.205458,-0.021322,0.209652,0.101243,0.058001,-0.101098,-0.014102,-0.095822,0.034616,-0.055285,-0.229107,-0.296550,-0.332336,-0.264747,-0.154130,0.088932,0.193865,0.066668,-0.147321,-0.070839,0.052365
4.780913,-25.974533,-10.952886,-8.317583,-6.346399,-6.705219,-4.747317,-1.886802,8.282812,9.993739,0.233688,-5.703363,-8.871408,-5.355673,5.040891,1.301538,0.413761,0.762838,0.844786,0.017168,0.004350,0.109916,0.056525,-0.052088,-0.155710,0.070533,-0.260399,0.007620,0.002158,0.291341,0.209312,-0.401924,-0.285778,-0.365303,0.221502,-0.012924,-0.060839,-0.075659,-0.101964,0.152502
3.714749,-16.157918,-3.549510,-6.859832,-4.740574,-5.587978,-2.874318,-4.525175,-2.929422,-1.385196,-4.297324,-5.479018,-3.033581,-5.087411,-4.268398,-3.003845,-0.813496,-1.243135,-0.143975,-0.808558,0.001715,-0.047790,-0.081787,0.042981,0.100966,0.091383,0.057768,-0.154848,0.025041,0.068578,0.077682,-0.050260,0.097773,0.096227,0.109199,0.134047,0.010158,0.035436,0.018648,0.009155
2.928416,-12.859352,-3.790088,-5.229363,-3.113504,-4.200264,-6.265446,-11.410069,-14.754594,-13.312312,-8.384000,-5.265567,-7.774950,-9.833852,-2.890949,0.753807,0.896412,0.578128,3.871426,2.540120,-0.010897,0.043907,0.032206,0.026907,0.071071,0.110372,0.029897,0.139271,0.128085,0.035687,-0.108949,-0.243599,-0.247371,-0.094582,0.056870,0.012887,-0.035043,0.045616,-0.063041,-0.025262
4.231766,-23.521978,-7.221046,-7.791411,-1.467580,-2.974480,-3.292836,-3.842022,-0.271123,-1.484177,-3.723388,-2.601509,-0.692744,-2.255406,-0.770532,-0.323979,-0.533424,1.043059,0.128461,0.410333,-0.003169,0.061757,0.095269,0.066639,0.089263,0.033482,-0.031687,-0.112494,-0.157674,-0.167406,0.141275,0.097834,-0.089138,-0.143734,-0.001249,-0.055973,0.067564,0.005200,-0.014487,-0.016950
2.819144,-10.943298,-2.430054,-4.841289,-4.273750,-5.408180,-1.820590,-1.587721,0.122404,-0.934479,0.494604,1.140342,-2.021121,-7.315637,-5.749641,-3.936918,-4.134458,-5.084660,-3.243868,-1.627639,-0.014903,0.124339,-0.079363,-0.189470,0.035208,0.183206,0.068656,-0.010603,-0.123248,0.256432,-0.092701,0.154209,0.088368,0.185600,0.121924,0.234135,0.152674,0.131263,0.018145,0.000989
4.548629,-25.679715,-13.695183,-12.426034,1.677083,5.835258,-6.067327,-7.621655,-2.484058,10.209683,6.821401,-4.900569,-4.627359,-2.091267,4.632339,1.013930,-2.341268,-1.727056,-0.200652,1.850035,0.007657,-0.032220,-0.090089,-0.027224,-0.079769,0.024944,-0.131908,-0.237218,0.007201,0.118332,0.034743,0.045739,0.127276,-0.055625,-0.040012,0.051656,0.007501,-0.044151,-0.031753,-0.023943
3.347767,-15.183907,-6.538300,-8.318952,-5.103519,-4.180984,-6.976256,-12.909780,-15.077557,-10.601316,-8.757756,-2.681979,4.885634,4.174226,6.709787,8.581440,3.831950,-1.668521,-1.361379,-0.165405,-0.007559,0.051430,0.026434,0.006646,0.022016,0.009795,0.149821,0.112249,-0.157523,-0.065639,-0.380249,-0.233182,-0.131493,0.050591,-0.030115,-0.141807,-0.042918,0.071523,0.064611,0.090046
4.166773,-22.147113,-5.810323,-6.279899,-0.698035,-3.261000,-4.070931,-3.871701,-1.903789,-3.294568,-5.948487,-3.525087,0.615962,-2.361520,-3.578405,0.527202,0.635295,0.557625,1.746823,1.093353,0.007226,-0.145419,-0.042943,-0.091556,0.020880,0.155501,0.176332,0.126169,0.081140,0.079039,0.078018,-0.060936,-0.028233,0.038228,0.036874,-0.011255,0.084978,0.094724,-0.004051,-0.014617
3.216583,-16.559440,-2.548149,-0.276156,1.167586,0.769483,0.179311,0.214011,0.572708,-0.284644,-0.964138,0.424492,-0.596433,-5.227201,-4.601743,-4.534381,-3.823211,-2.609979,-0.980551,-1.389899,-0.020239,0.169505,0.173384,0.058207,-0.004730,-0.027152,-0.089859,0.124372,0.048243,0.015696,-0.010773,-0.009988,-0.011475,0.041222,-0.020725,0.007742,-0.000940,-0.043543,0.011057,-0.034248
4.196344,-21.472179,-5.860892,-9.787980,-7.509937,-8.391157,-4.162252,3.866822,3.604668,-4.156909,-4.980815,-1.456975,-2.920874,-1.474860,0.784456,1.834088,0.645188,-2.259805,-0.730084,-0.311349,0.009727,-0.194887,-0.117837,-0.019231,0.038151,-0.014665,0.093060,0.169100,0.231162,0.274614,0.085928,-0.156123,-0.068461,-0.007431,0.126690,0.059802,0.102393,0.102944,-0.000532,-0.022954
3.741040,-17.647549,-7.796847,-7.919566,-5.302070,-8.983576,-8.623510,-7.238567,-2.557285,-1.274967,-6.758288,-8.803756,-3.876726,-1.337579,1.378637,5.861770,4.544080,1.643852,0.618862,0.464313,-0.005399,0.062738,0.045913,-0.037444,-0.029552,0.042935,-0.148841,-0.073873,0.013799,-0.093961,-0.106555,-0.030732,-0.137133,-0.219634,0.060891,-0.029859,0.015537,-0.049572,-0.011069,0.079963
3.574724,-17.736940,-6.118973,-6.626491,-4.932803,-9.877554,-13.210539,-18.176461,-14.135928,-1.697735,3.266118,1.135917,0.946741,8.694118,9.770448,2.427057,0.852616,-3.180607,-3.672065,-0.118294,-0.035684,0.333538,0.207631,-0.008745,0.067047,-0.016179,-0.121552,-0.217446,-0.633622,-0.803442,-0.348221,-0.331034,0.124119,0.099064,-0.041575,-0.037781,0.050236,0.011742,0.025802,0.166708
3.333645,-12.942960,-3.604451,-6.895656,-4.577402,-7.028831,-6.711803,-7.603783,-5.245750,-0.466298,1.093009,-2.731425,-5.081928,-6.850607,-3.158661,-3.827024,-2.997291,-2.906338,-0.746530,-0.388425,-0.006659,0.070395,-0.030296,-0.089144,-0.034641,0.077112,0.037165,0.035643,-0.049208,0.135371,0.056274,0.007934,0.010102,0.040638,-0.049299,-0.026457,-0.063916,-0.035829,-0.006049,-0.012490
4.662048,-25.961346,-7.220935,-5.017792,-2.554824,-5.336683,-5.005991,0.411657,0.126428,-0.980932,-4.998294,-2.601349,-2.387352,0.494170,-0.293481,0.867620,1.944068,-1.790068,0.422819,-0.909304,-0.005122,0.015112,0.026050,-0.028097,-0.084870,-0.040303,-0.143302,0.006940,0.069661,-0.004130,0.058795,0.097276,-0.007116,0.081552,0.050339,0.056643,0.090967,0.029274,-0.029855,-0.036186
4.062178,-22.350812,-5.739526,-5.553068,-3.630769,-4.612578,-3.217641,-3.619594,-6.308205,-5.981037,-3.968371,-2.679907,1.487799,-1.046491,-1.630315,-0.762428,2.296926,2.047123,1.450932,0.899889,-0.001639,0.007726,-0.027279,-0.079841,0.091916,0.049732,-0.000061,-0.076249,-0.015548,-0.039052,-0.119677,0.102501,0.085356,0.083943,-0.028079,0.113965,-0.034463,-0.024343,0.027304,0.009108
3.866966,-19.617569,-2.957485,-6.122852,-5.404688,-5.059875,-9.771920,-7.877082,-4.783833,0.059603,0.556902,2.152625,-1.057302,-2.800115,-1.875308,-2.286014,-0.244837,0.247743,-1.039151,0.520683,-0.003734,0.001778,-0.033707,-0.061777,0.045110,0.037245,0.092993,0.019132,-0.145395,-0.223453,-0.020331,0.049408,0.018880,0.147811,0.035569,0.109285,0.002466,0.030991,0.044145,0.027332
3.868115,-18.681567,-3.795962,-8.238903,-7.976701,-5.560796,-5.182520,-9.692019,-9.639791,-2.834512,-2.134403,-3.962671,-4.866245,-4.502225,0.527883,-0.531058,-0.801500,1.271876,0.891210,1.434778,-0.004797,0.031861,0.113682,0.065089,0.233618,0.074387,-0.190257,-0.068901,-0.179276,-0.045605,-0.011088,0.036232,0.154283,0.103877,0.063596,-0.059107,0.029917,0.075254,0.032037,-0.061720
3.777741,-18.844367,-6.658952,-6.101529,-4.937210,-3.333193,-3.216209,-8.993605,-15.029689,-13.643734,-7.827332,-5.110949,-3.485066,-1.832518,4.195250,6.673787,3.607100,1.404362,1.046514,-0.394380,-0.024012,0.236034,0.092566,0.024514,0.041109,0.044586,-0.064976,-0.048213,-0.288291,-0.183415,-0.368690,-0.531760,-0.320375,-0.035059,0.006372,0.190249,-0.035711,-0.090891,-0.014574,0.063037
4.309717,-22.121349,-2.805363,-6.243359,-9.870296,-9.142275,-8.109831,-5.543952,-1.230748,1.323896,0.960299,-1.180025,0.164587,-0.632630,-1.458918,-0.039060,-1.039389,0.472353,0.959282,-0.653273,-0.004491,0.010224,-0.051596,-0.018416,-0.055832,0.048497,0.082968,0.080013,0.053005,-0.065821,0.023117,0.005731,0.151248,-0.023331,-0.059159,-0.019328,-0.029949,-0.012180,0.031188,0.023607
3.503275,-17.269683,-4.518016,-6.471728,-3.832313,-6.827151,-12.568537,-16.398972,-11.540783,-2.722731,0.586205,-6.614313,-7.960158,2.191527,7.430284,1.010152,7.333587,5.887404,-1.069594,-1.178230,-0.016922,0.138893,0.142640,0.032792,-0.031865,-0.069296,0.009672,-0.005038,-0.171082,-0.129977,-0.307191,-0.463394,-0.347569,-0.209969,0.065951,0.129169,0.041953,0.021965,0.039261,-0.001317
3.809579,-18.599577,-4.604830,-7.434043,-8.207870,-5.316124,-6.908493,-9.582130,-10.352502,-4.414940,-2.311671,-1.687244,-3.649985,-6.653548,-0.361367,0.213469,-0.255961,0.978887,1.085773,1.398342,-0.006197,0.047988,0.018622,-0.002414,-0.050282,0.149628,-0.137711,-0.083554,-0.056033,-0.027870,-0.096800,0.022219,-0.004950,-0.055821,-0.032286,-0.014898,-0.008245,0.031801,0.019084,-0.000737
2.899908,-12.615181,-3.595500,-5.570841,-3.229710,-4.833782,-5.987092,-12.011831,-14.483948,-13.147608,-8.416803,-5.139163,-7.323438,-8.567576,-2.749448,0.249187,0.067814,0.618493,3.526858,2.582469,-0.016009,0.066424,0.024080,0.063910,0.102728,-0.004480,0.043309,0.281692,0.071290,0.140558,-0.126250,-0.110160,-0.275395,-0.205156,0.002078,0.044117,-0.056219,0.045669,-0.023711,-0.046685
3.452378,-16.557907,-1.839222,-5.813356,-5.673506,-0.424429,-4.824241,-2.189858,-1.900509,-0.218227,0.823205,5.152648,3.018933,-3.160138,-6.936375,-3.316774,-2.617447,-2.893638,-1.498907,-1.555041,-0.017970,0.141192,0.103579,0.000203,0.041549,0.112302,-0.016045,0.133628,0.102489,-0.067805,0.027210,0.088561,0.026560,-0.013349,-0.003762,-0.046208,-0.060021,-0.004569,-0.077205,-0.035175
3.559308,-15.536307,-6.731452,-9.407677,-9.066844,-7.629098,-4.754370,-5.838480,-8.211973,-7.041661,-7.213147,-6.413222,-6.059074,-4.020785,0.281726,1.661128,1.079994,-0.166331,0.914790,0.746415,-0.001085,-0.015196,-0.026155,0.066398,0.099130,0.089074,0.103377,0.050043,0.132300,0.030107,-0.040664,-0.175254,-0.124843,-0.132898,-0.061975,0.008250,-0.078052,-0.059658,-0.054602,-0.016224
3.772074,-19.174309,-2.176833,-5.193755,-4.320053,-1.918044,-3.173076,-8.918361,-8.634223,-9.282985,-11.118663,-9.868515,-8.422774,-7.065540,-1.144996,4.744028,5.123820,1.596692,0.351801,0.571916,-0.003102,0.137525,0.105999,0.176123,-0.073176,0.108421,-0.007485,0.201563,-0.048844,-0.322599,-0.425272,-0.499488,-0.207196,-0.199737,-0.197232,-0.047021,-0.127206,0.077470,-0.030335,-0.040145
3.188601,-14.290983,-1.887412,-4.074147,-2.331156,-3.291097,-2.196177,-2.745311,-5.121142,-5.496557,-2.808598,-2.793798,-3.216098,-5.583795,-3.944288,-2.672357,-1.191042,-2.110629,0.026828,0.020974,-0.016171,0.087738,0.068788,-0.001423,-0.055054,0.066851,0.250314,0.065598,0.180501,-0.129785,-0.010953,0.099453,0.141889,-0.107919,-0.091494,-0.005909,-0.039914,0.072310,-0.016450,-0.009417
3.513739,-15.494332,-6.924232,-9.566679,-8.598748,-8.346350,-5.172269,-6.317968,-7.563973,-7.204677,-6.185176,-5.604584,-5.688986,-4.330700,-0.356961,2.217405,1.763228,-0.288644,0.359437,0.386397,0.000140,-0.017382,0.003180,0.051964,0.053109,0.002677,0.101257,0.006598,0.034909,-0.001132,-0.016837,-0.106175,-0.042031,-0.015222,-0.033987,-0.012648,-0.000475,-0.065887,-0.052429,0.011347
4.161827,-21.333797,-5.980610,-8.972789,-8.474439,-7.908298,-2.284528,3.432083,2.560430,-3.612700,-5.199593,-4.752640,-3.539959,-2.021482,2.614580,2.002429,0.524036,-2.156763,-0.813493,-0.618614,0.009134,-0.176141,-0.100398,-0.014939,0.053167,0.132729,0.034242,0.023979,0.124986,0.219711,0.023875,0.014791,-0.062069,0.144698,0.115592,0.085937,0.082502,0.035379,0.039628,-0.005341
3.912731,-20.828746,-6.844921,-3.923776,-1.610772,-6.910714,-4.275292,-6.840467,-5.690684,-5.171583,-6.012668,-7.823106,-4.828636,-2.638677,-1.528104,-2.770781,0.014371,1.555680,1.593929,1.393039,0.008405,-0.068019,-0.029620,0.017700,-0.075804,0.017128,0.109978,0.017957,0.007777,0.029193,-0.240765,-0.117749,0.145192,0.145765,0.031884,0.077490,-0.014531,-0.012373,-0.039582,0.006587
3.147681,-14.549924,-5.794234,-6.458978,-4.694005,-6.920920,-5.770514,-8.342352,-10.562980,-8.349636,-4.481675,-6.527531,-6.007360,-6.088258,-4.222781,-0.092165,4.776426,1.405771,1.090559,1.448515,0.002740,-0.027759,0.082433,0.071993,0.109701,0.071616,0.078707,0.015520,-0.192306,-0.054150,-0.150433,-0.062525,-0.061403,-0.068587,-0.001944,0.065253,-0.035006,-0.013004,-0.030211,-0.009223
3.511003,-13.940306,-4.420188,-6.480940,-6.290140,-7.908317,-7.852288,-4.457601,3.269024,2.360010,-3.869868,-6.269358,-6.347331,-6.810234,-4.231090,-6.364677,-2.516647,-2.334788,-2.093871,-0.737386,0.003363,0.006313,-0.015786,-0.040343,-0.017463,-0.005472,-0.006891,0.025003,0.120008,0.127880,-0.045641,0.051560,-0.025579,0.086907,-0.133274,-0.048218,0.049372,-0.042333,-0.062606,-0.030302
4.114620,-22.453767,-6.645324,-6.985946,-1.914123,-2.090236,0.854940,-2.509895,-6.013709,-5.946801,-0.573379,-1.453512,-3.978514,-5.490384,-3.192720,-1.834971,-1.017028,-0.179851,0.432450,0.373096,0.000153,-0.010011,-0.000571,-0.032231,-0.021049,-0.022898,0.057101,0.018566,-0.028924,-0.054527,0.051968,0.004702,-0.014834,-0.012830,0.005586,0.028642,0.045139,0.005487,-0.019837,-0.026515
3.746268,-17.807901,-7.351618,-7.637388,-6.272323,-8.610860,-7.728684,-7.253997,-1.388058,-1.759470,-7.656925,-9.593060,-4.533059,-2.081436,1.526850,5.347279,4.825490,1.367495,1.369243,0.927970,-0.008506,0.079492,0.055210,0.108891,-0.018638,-0.054640,-0.080850,-0.228568,-0.286662,-0.242882,0.036891,-0.008951,-0.034167,0.010369,-0.018647,0.003214,-0.062005,-0.021872,0.048306,0.009727
2.988810,-13.726023,-3.108632,-3.909751,-0.462256,-1.224640,-0.366104,-2.097679,-2.382111,-5.868600,-5.447834,-5.826202,-5.387636,-9.537912,-6.791897,-6.071505,-2.545775,-0.535661,-0.734346,-1.496075,0.006830,-0.215092,-0.116746,0.074938,0.077738,-0.225852,0.290892,0.366541,0.245142,0.305509,0.100264,0.134399,0.292474,0.262162,-0.007135,0.080613,0.006599,0.142656,-0.016341,0.016749
3.941743,-20.243357,-3.774967,-6.750424,-5.990976,-6.475375,-9.711096,-7.218582,-2.295115,1.661570,1.218795,-1.216984,0.741250,-2.398073,-3.395750,-1.055308,0.237918,0.264997,-0.148112,-0.499003,-0.001646,-0.005768,-0.031360,-0.075781,0.031715,0.006849,0.056396,0.176669,0.000730,0.001097,-0.017649,-0.160695,-0.083797,-0.065638,0.004162,0.030227,0.015826,0.067430,0.027979,-0.008636
3.133854,-13.718471,-5.889877,-5.626675,-3.345593,-7.570779,-8.498997,-12.951350,-15.212133,-14.002172,-8.897456,-8.745766,-6.613703,1.857575,7.556164,4.190925,6.442555,4.910627,-0.063830,-0.132490,-0.007131,0.050665,-0.028325,-0.020028,-0.090244,0.007925,0.129203,-0.054666,0.123975,0.070514,0.064040,0.008360,-0.312415,-0.117396,-0.036378,0.076477,0.026382,-0.065310,-0.029284,-0.028333
3.909869,-19.977892,-2.728907,-7.350427,-4.269682,-7.427250,-7.121699,-8.078233,-5.620356,-0.375507,0.605979,0.311352,-0.019270,-2.544965,-0.939710,-0.463859,0.532576,-0.233303,-0.430926,-0.223229,-0.000363,0.027593,0.034039,-0.001220,-0.014865,-0.062119,-0.005028,0.003754,-0.028905,0.011539,0.003312,-0.012213,-0.015123,0.017740,0.012769,-0.007405,-0.021640,-0.009960,-0.003512,-0.006725
4.024989,-21.400119,-7.293343,-8.731818,-4.940794,-4.615642,-2.292246,-1.804866,-0.253353,0.222277,-1.641201,-0.255288,-2.730154,-4.419080,-1.976695,-2.157801,0.327285,-0.126174,-0.002854,0.023907,-0.006920,0.011594,0.115172,0.102547,0.102163,-0.055885,0.156090,0.075635,-0.061196,0.019938,-0.053007,-0.097536,-0.133419,0.131972,-0.102215,-0.200049,-0.091072,0.016471,0.007125,0.015592
4.202523,-23.588795,-5.733351,-8.829887,-6.100876,-7.192856,-6.337614,-2.559145,0.429605,3.173783,1.143782,1.361213,-1.528817,-3.088358,-1.464654,0.910898,1.220123,0.412317,0.841871,0.076871,-0.002364,-0.005926,-0.011465,-0.024123,0.018219,0.010735,0.059699,0.044872,-0.012420,0.002433,-0.021140,0.007757,0.000922,0.046991,0.021471,-0.027040,-0.006794,0.030807,0.014375,-0.001995
3.299475,-13.935372,-4.482276,-7.114476,-3.898234,-3.129767,-3.100605,-2.448308,-0.822591,-2.000718,-3.824005,-3.615565,-2.268371,-4.352659,-4.293267,-4.149166,-1.651122,-1.929029,-1.921435,-1.235531,-0.016084,0.052452,0.069107,0.011925,0.030914,-0.112596,-0.105756,-0.022025,0.008092,0.080554,0.227402,0.138408,-0.091514,0.092379,-0.056997,-0.075339,-0.040415,-0.054684,0.011559,0.024007
3.540506,-15.417444,-6.484163,-10.025549,-8.840199,-7.747823,-4.972846,-5.511369,-6.785910,-7.110513,-8.463605,-6.400154,-5.067016,-4.514265,0.029474,2.453254,1.058800,-0.412349,0.989473,0.619489,-0.000202,-0.010226,0.030638,-0.001111,0.116266,0.130657,0.140254,0.044148,0.058747,-0.031205,-0.001380,-0.146861,-0.169313,-0.105855,-0.025163,0.057850,-0.004465,-0.077064,-0.037102,-0.024590
3.519274,-18.062941,-4.720344,-5.789150,-3.731386,-4.686300,-8.869634,-13.542049,-15.524078,-14.033193,-6.448435,1.518406,1.211754,-3.157235,0.485055,6.742266,7.515317,2.201545,0.029930,-0.106345,-0.006965,0.124786,0.226848,0.079002,-0.060761,0.026550,-0.166649,0.012475,-0.496298,-0.199577,-0.457620,-0.280320,-0.057923,0.013775,-0.012171,-0.106445,0.022967,0.015663,-0.001574,-0.018523
3.759550,-17.953842,-9.234094,-10.134047,-5.380847,-6.504920,-4.209652,-7.350962,-5.254296,-5.320340,-10.847430,-12.819169,-5.213596,0.514954,8.178973,8.391682,2.022405,-0.278478,0.679841,1.050187,0.005528,-0.052910,0.133902,0.075380,0.020477,0.003793,-0.019354,-0.080591,0.042345,0.113573,-0.116467,0.056648,0.006966,0.073223,0.015150,-0.107254,-0.049755,-0.056413,-0.077405,-0.029184
4.026890,-22.497864,-5.947811,-6.058122,-3.900141,-6.120281,-2.754598,-3.648221,-5.046294,-3.806258,-3.455079,-4.009971,0.163591,1.117475,0.006217,-1.107701,1.501238,2.168361,0.640159,0.951359,0.000604,-0.023312,-0.014620,0.035708,-0.049512,-0.020263,0.106293,0.032458,-0.017513,-0.000190,-0.000851,-0.049254,-0.043059,0.001144,-0.012217,0.005588,-0.013911,0.030170,-0.020735,-0.003820
